time,position,velocity,torque
6.440000000000000391e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330577745e-01
6.450000000000000178e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424530292e-01
6.459999999999999964e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612418733e-01
6.469999999999999751e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424522521e-01
6.480000000000000426e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424522521e-01
6.490000000000000213e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518467296e-01
6.500000000000000000e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518467296e-01
6.509999999999999787e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612418733e-01
6.520000000000000462e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.292033479706371280e-01
6.530000000000000249e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.292033479706371280e-01
6.540000000000000036e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612426504e-01
6.549999999999999822e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612426504e-01
6.560000000000000497e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612426504e-01
6.570000000000000284e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.363573452800323826e-01
6.580000000000000071e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.363573452800323826e-01
6.589999999999999858e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.506653398988221149e-01
6.600000000000000533e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.292033479706386823e-01
6.610000000000000320e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.292033479706386823e-01
6.620000000000000107e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424544725e-01
6.629999999999999893e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.292033479706386823e-01
6.640000000000000568e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330601060e-01
6.650000000000000355e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142703738e-01
6.660000000000000142e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330601060e-01
6.669999999999999929e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.915081277498829060e-01
6.679999999999999716e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860861640e-01
6.690000000000000391e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766916865e-01
6.700000000000000178e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.719713694954806416e-01
6.709999999999999964e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860853869e-01
6.719999999999999751e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142695966e-01
6.730000000000000426e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142695966e-01
6.740000000000000213e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330585517e-01
6.750000000000000000e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612426504e-01
6.759999999999999787e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330585517e-01
6.770000000000000462e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142695966e-01
6.780000000000000249e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518481729e-01
6.790000000000000036e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236640742e-01
6.799999999999999822e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424536954e-01
6.810000000000000497e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424536954e-01
6.820000000000000284e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330585517e-01
6.830000000000000071e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.791253668048743419e-01
6.839999999999999858e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236640742e-01
6.850000000000000533e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.719713694954798644e-01
6.860000000000000320e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236640742e-01
6.870000000000000107e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.791253668048751191e-01
6.879999999999999893e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.791253668048751191e-01
6.890000000000000568e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142695966e-01
6.900000000000000355e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.791253668048743419e-01
6.910000000000000142e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142695966e-01
6.919999999999999929e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.719713694954806416e-01
6.929999999999999716e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766916865e-01
6.940000000000000391e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.433553802579020653e-01
6.950000000000000178e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.433553802579020653e-01
6.959999999999999964e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.290473856391123331e-01
6.969999999999999751e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766901322e-01
6.980000000000000426e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.505093775672948775e-01
6.990000000000000213e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.433553802579005110e-01
7.000000000000000000e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.362013829485060334e-01
7.009999999999999787e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.147393910203218237e-01
7.020000000000000462e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.433553802579005110e-01
7.030000000000000249e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860838326e-01
7.040000000000000036e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.667426058598657779e-01
7.049999999999999822e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.882045977880499876e-01
7.060000000000000497e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142680423e-01
7.070000000000000284e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.791253668048735648e-01
7.080000000000000071e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142688195e-01
7.089999999999999858e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236632970e-01
7.100000000000000533e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.953585950974452423e-01
7.110000000000000320e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424522521e-01
7.120000000000000107e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142680423e-01
7.129999999999999893e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236625198e-01
7.140000000000000568e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330569974e-01
7.150000000000000355e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142672652e-01
7.160000000000000142e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236625198e-01
7.169999999999999929e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.882045977880499876e-01
7.179999999999999716e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236625198e-01
7.190000000000000391e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236625198e-01
7.200000000000000178e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142680423e-01
7.209999999999999964e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.953585950974452423e-01
7.219999999999999751e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518473957e-01
7.230000000000000426e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424530292e-01
7.240000000000000213e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.025125924068404970e-01
7.250000000000000000e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330585517e-01
7.259999999999999787e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236632970e-01
7.270000000000000462e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330577745e-01
7.280000000000000249e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.791253668048735648e-01
7.290000000000000036e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142680423e-01
7.299999999999999822e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142680423e-01
7.310000000000000497e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.810506004786547329e-01
7.320000000000000284e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.719713694954783101e-01
7.330000000000000071e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236625198e-01
7.339999999999999858e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424522521e-01
7.350000000000000533e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236632970e-01
7.360000000000000320e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236632970e-01
7.370000000000000107e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330577745e-01
7.379999999999999893e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424522521e-01
7.390000000000000568e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330577745e-01
7.400000000000000355e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236632970e-01
7.410000000000000142e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.791253668048743419e-01
7.419999999999999929e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.738966031692610326e-01
7.429999999999999716e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860846097e-01
7.440000000000000391e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860846097e-01
7.450000000000000178e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860846097e-01
7.459999999999999964e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.595886085504720775e-01
7.469999999999999751e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766901322e-01
7.480000000000000426e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766901322e-01
7.490000000000000213e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860846097e-01
7.500000000000000000e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.882045977880499876e-01
7.509999999999999787e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518467296e-01
7.520000000000000462e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518467296e-01
7.530000000000000249e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424514749e-01
7.540000000000000036e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.025125924068381655e-01
7.549999999999999822e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.311285816444167418e-01
7.560000000000000497e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.435113425894245287e-01
7.570000000000000284e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.292033479706355736e-01
7.580000000000000071e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.292033479706355736e-01
7.589999999999999858e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518467296e-01
7.600000000000000533e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518467296e-01
7.610000000000000320e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236625198e-01
7.620000000000000107e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.791253668048735648e-01
7.629999999999999893e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142688195e-01
7.640000000000000568e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142688195e-01
7.650000000000000355e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766901322e-01
7.660000000000000142e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.433553802579005110e-01
7.669999999999999929e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.433553802579005110e-01
7.679999999999999716e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.381266166222879788e-01
7.690000000000000391e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860846097e-01
7.700000000000000178e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.505093775672956546e-01
7.709999999999999964e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766901322e-01
7.719999999999999751e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.719713694954790872e-01
7.730000000000000426e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.595886085504713003e-01
7.740000000000000213e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766893550e-01
7.750000000000000000e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142680423e-01
7.759999999999999787e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142680423e-01
7.770000000000000462e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.025125924068389427e-01
7.780000000000000249e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.363573452800300512e-01
7.790000000000000036e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.096665897162334202e-01
7.799999999999999822e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.363573452800300512e-01
7.810000000000000497e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.435113425894253059e-01
7.820000000000000284e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.239745843350238186e-01
7.830000000000000071e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.435113425894260830e-01
7.839999999999999858e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.363573452800316055e-01
7.850000000000000533e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518473957e-01
7.860000000000000320e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.363573452800316055e-01
7.870000000000000107e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518481729e-01
7.879999999999999893e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142695966e-01
7.890000000000000568e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236640742e-01
7.900000000000000355e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860853869e-01
7.910000000000000142e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860853869e-01
7.919999999999999929e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.738966031692618097e-01
7.930000000000000604e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142688195e-01
7.940000000000000391e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424530292e-01
7.950000000000000178e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518473957e-01
7.959999999999999964e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236632970e-01
7.969999999999999751e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424522521e-01
7.980000000000000426e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612418733e-01
7.990000000000000213e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.292033479706363508e-01
8.000000000000000000e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.363573452800308283e-01
8.009999999999999787e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.363573452800308283e-01
8.019999999999999574e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.506653398988197834e-01
8.029999999999999361e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.292033479706363508e-01
8.040000000000000924e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236632970e-01
8.050000000000000711e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330585517e-01
8.060000000000000497e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330585517e-01
8.070000000000000284e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518481729e-01
8.080000000000000071e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142695966e-01
8.089999999999999858e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.791253668048751191e-01
8.099999999999999645e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.791253668048751191e-01
8.109999999999999432e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.505093775672964318e-01
8.120000000000000995e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766916865e-01
8.130000000000000782e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.290473856391131102e-01
8.140000000000000568e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766916865e-01
8.150000000000000355e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.433553802579020653e-01
8.160000000000000142e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766916865e-01
8.169999999999999929e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.362013829485075878e-01
8.179999999999999716e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.505093775672964318e-01
8.189999999999999503e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.505093775672964318e-01
8.199999999999999289e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.505093775672964318e-01
8.210000000000000853e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.524346112410783771e-01
8.220000000000000639e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.433553802579011771e-01
8.230000000000000426e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.667426058598665550e-01
8.240000000000000213e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860846097e-01
8.250000000000000000e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766901322e-01
8.259999999999999787e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.505093775672948775e-01
8.269999999999999574e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766893550e-01
8.279999999999999361e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.595886085504713003e-01
8.290000000000000924e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142680423e-01
8.300000000000000711e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860846097e-01
8.310000000000000497e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142680423e-01
8.320000000000000284e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236632970e-01
8.330000000000000071e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.953585950974452423e-01
8.339999999999999858e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236632970e-01
8.349999999999999645e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.239745843350238186e-01
8.359999999999999432e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.435113425894260830e-01
8.370000000000000995e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.363573452800316055e-01
8.380000000000000782e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612426504e-01
8.390000000000000568e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424536954e-01
8.400000000000000355e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612426504e-01
8.410000000000000142e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330593288e-01
8.419999999999999929e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330593288e-01
8.429999999999999716e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.882045977880523191e-01
8.439999999999999503e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236648513e-01
8.449999999999999289e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.719713694954806416e-01
8.460000000000000853e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860861640e-01
8.470000000000000639e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766916865e-01
8.480000000000000426e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.719713694954806416e-01
8.490000000000000213e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.719713694954806416e-01
8.500000000000000000e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142695966e-01
8.509999999999999787e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424530292e-01
8.519999999999999574e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.882045977880507648e-01
8.529999999999999361e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424530292e-01
8.540000000000000924e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142688195e-01
8.550000000000000711e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142688195e-01
8.560000000000000497e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.810506004786562873e-01
8.570000000000000284e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518473957e-01
8.580000000000000071e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612426504e-01
8.589999999999999858e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.025125924068404970e-01
8.599999999999999645e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612426504e-01
8.609999999999999432e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.435113425894268602e-01
8.620000000000000995e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.454365762632088055e-01
8.630000000000000782e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.578193372082158152e-01
8.640000000000000568e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.649733345176102928e-01
8.650000000000000355e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.649733345176102928e-01
8.660000000000000142e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.578193372082150381e-01
8.669999999999999929e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.363573452800308283e-01
8.679999999999999716e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612410961e-01
8.689999999999999503e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.292033479706355736e-01
8.700000000000001066e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330569974e-01
8.710000000000000853e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.576633748766893550e-01
8.720000000000000639e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.648173721860838326e-01
8.730000000000000426e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.362013829485052563e-01
8.740000000000000213e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.290473856391107788e-01
8.750000000000000000e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.218933883297163012e-01
8.759999999999999787e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.218933883297163012e-01
8.769999999999999574e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.218933883297163012e-01
8.779999999999999361e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.218933883297163012e-01
8.790000000000000924e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.309726193128927241e-01
8.800000000000000711e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.381266166222872016e-01
8.810000000000000497e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.667426058598657779e-01
8.820000000000000284e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142680423e-01
8.830000000000000071e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.953585950974444652e-01
8.839999999999999858e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.953585950974444652e-01
8.849999999999999645e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.096665897162334202e-01
8.859999999999999432e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.096665897162334202e-01
8.870000000000000995e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612410961e-01
8.880000000000000782e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.025125924068397198e-01
8.890000000000000568e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.953585950974452423e-01
8.900000000000000355e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.096665897162349745e-01
8.910000000000000142e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518473957e-01
8.919999999999999929e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330577745e-01
8.929999999999999716e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.953585950974452423e-01
8.939999999999999503e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.148953533518473957e-01
8.950000000000001066e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.862793641142695966e-01
8.960000000000000853e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.810506004786570644e-01
8.970000000000000639e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.667426058598673322e-01
8.980000000000000426e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.882045977880507648e-01
8.990000000000000213e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.810506004786562873e-01
9.000000000000000000e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.667426058598665550e-01
9.009999999999999787e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.667426058598665550e-01
9.019999999999999574e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.738966031692618097e-01
9.029999999999999361e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.882045977880515419e-01
9.040000000000000924e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.738966031692618097e-01
9.050000000000000711e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.096665897162349745e-01
9.060000000000000497e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.239745843350245957e-01
9.070000000000000284e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.239745843350245957e-01
9.080000000000000071e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.454365762632088055e-01
9.089999999999999858e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.597445708819977606e-01
9.099999999999999645e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.668985681913930152e-01
9.109999999999999432e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.578193372082165924e-01
9.120000000000000995e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.435113425894268602e-01
9.130000000000000782e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.311285816444190733e-01
9.140000000000000568e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.454365762632088055e-01
9.150000000000000355e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.292033479706371280e-01
9.160000000000000142e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.292033479706371280e-01
9.169999999999999929e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.220493506612426504e-01
9.179999999999999716e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424530292e-01
9.189999999999999503e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.077413560424530292e-01
9.200000000000001066e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330577745e-01
9.210000000000000853e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.953585950974444652e-01
9.220000000000000639e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.025125924068389427e-01
9.230000000000000426e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.096665897162334202e-01
9.240000000000000213e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330569974e-01
9.250000000000000000e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.934333614236625198e-01
9.259999999999999787e+00,3.141592653589793560e+00,3.049318610115481221e-20,1.810506004786547329e-01
9.269999999999999574e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.005873587330569974e-01
9.279999999999999361e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.096665897162341974e-01
9.290000000000000924e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.239745843350238186e-01
9.300000000000000711e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.363573452800316055e-01
9.310000000000000497e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.435113425894268602e-01
9.320000000000000284e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.506653398988221149e-01
9.330000000000000071e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.578193372082173696e-01
9.339999999999999858e+00,3.141592653589793560e+00,3.049318610115481221e-20,2.578193372082173696e-01
